2.1268e-82,0.00032922
1.0192e-110,2.1806e-48
1.01e-106,3.5914e-48
3.0083e-106,4.2329e-48
4.8853e-97,7.1709e-48
9.143e-98,1.1092e-47
5.1453e-88,2.6265e-47
4.1969,4.5994
7.3467,11.254
7.2512,10.555
5.5309,8.5511
3.4139,6.7572
1.9469,4.3515
0.52393,0.58211
8.5718e-05,0.0001793
1.7943e-20,1.4021e-21
3.1901e-44,6.1791e-45
1.2372e-66,2.1591e-49
0.02706,0.081212
0.066535,0.35928
0.040143,0.19585
0.13901,0.85943
0.058571,0.22457
2.6594e-27,2.7836e-28
3.4866e-58,1.548e-47
1.2494e-36,1.5263e-36
1.4566e-36,4.4287e-36
1.2211e-35,2.6062e-35
3.2887e-35,6.4675e-35
2.4636e-33,3.5523e-33
3.5928e-36,1.8642e-35
4.8977e-37,1.1708e-36
1.6587e-61,2.0531e-48
8.4043e-99,3.5676e-50
2.6693e-118,6.3541e-50
9.7302e-133,7.8703e-50
1.1284e-135,1.4135e-49
4.577e-149,1.8128e-49
4.2215e-158,1.615e-49
6.3879e-159,1.1774e-49
3.4706e-160,2.556e-49
6.2662e-13,7.8021e-05
0.25124,0.44678
0.76168,1.0824
1.3716,1.8038
1.8515,2.2412
0.2802,0.56439
4.2697e-07,0.00016498
8.1296e-07,3.6048e-07
1.5672e-06,1.872e-06
4.3791,6.4998
45.549,45.567
38.885,34.256
26.352,20.875
0.014374,0.080578
2.8882,4.6752
6.0161e-28,1.0438e-28
1.9851e-62,3.0191e-45
3.5102e-12,3.1664e-13
2.3809e-13,1.7209e-14
3.2531e-35,5.9997e-36
2.1716e-48,1.0999e-48
2.4279e-123,2.2363e-49
7.9448e-142,3.9343e-50
7.7646e-147,2.0788e-50
9.2658e-142,3.8576e-50
8.5496e-142,2.5806e-50
9.4224e-90,1.921e-49
3.6108e-89,1.0224e-48
3.3583e-89,1.1818e-48
1.4778e-85,3.1427e-48
1.9417e-85,4.6263e-48
3.4417e-85,1.2335e-47
8.4456e-84,2.6048e-47
3.2328e-96,7.674e-47
3.412e-92,3.2296e-46
4.1419e-81,5.579e-43
2.1941e-84,3.5738e-44
1.3598e-43,2.7805e-05
5.169e-153,3.3055e-45
2.0382e-173,6.8773e-46
5.8998e-168,1.7478e-45
1.5055e-173,1.2003e-45
3.8634e-174,1.3688e-45
9.9348e-180,3.4671e-45
7.1252e-132,1.8249e-43
3.6767e-123,1.3545e-42
2.5167e-122,1.6014e-41
6.1187e-135,7.4434e-41
2.6047e-139,1.906e-41
9.8105e-05,0.00051135
1.4346e-28,0.00047851
5.8658e-94,8.3993e-40
9.546e-88,4.1331e-43
5.8978e-151,1.799e-43
2.2322e-145,2.0524e-44
6.0107e-146,4.7807e-45
1.1768e-159,1.6765e-46
5.3359e-164,3.2848e-47
1.4528e-165,5.9504e-48
4.0727e-178,5.9746e-49
4.5361e-188,1.5738e-49
2.4131e-196,7.52e-50
6.2311e-196,3.5048e-50
4.6898e-196,2.1493e-50
9.0041e-197,1.4677e-50
9.2441e-197,1.3056e-50
5.5251e-124,1.0334e-49
4.0109e-124,1.8564e-49
1.6743e-124,1.9455e-49
5.261e-116,1.4083e-49
3.5474e-174,8.3884e-50
8.7102e-198,2.1035e-50
3.1204e-198,7.4126e-51
2.2612e-198,1.2231e-50
3.8004e-196,2.3166e-50
2.2923e-185,4.0484e-50
1.6797e-183,1.1154e-49
7.6271e-180,2.6469e-49
2.3276e-179,8.7787e-48
3.6164e-175,6.8086e-48
3.9488e-181,6.8642e-48
2.9343e-164,4.3036e-46
1.523e-171,4.8128e-48
9.204e-169,3.1754e-45
1.3352e-160,2.2052e-47
5.0811e-178,9.0961e-49
5.469e-184,3.9065e-49
4.4749e-184,3.5412e-49
3.3059e-183,2.2336e-48
4.2093e-151,2.2553e-47
1.4567e-172,2.1152e-48
9.7813e-174,3.7213e-49
1.8684e-179,1.8824e-49
2.4492e-185,4.9532e-50
7.1571e-185,2.9799e-50
7.4013e-186,1.7418e-50
3.6758e-186,1.798e-50
2.6979e-185,4.5358e-50
2.259e-164,5.6216e-50
2.479e-150,7.2678e-50
6.9151e-187,4.395e-50
1.4737e-101,4.2032e-13
3.4728e-110,3.0397e-48
7.38e-107,2.6757e-48
1.9694e-106,2.4332e-48
2.1482e-103,3.6263e-48
8.1939e-97,7.4636e-48
2.4552e-90,1.7717e-47
2.1696e-40,0.00090131
7.8712,12.613
7.864,11.381
5.7123,9.1462
3.4767,6.9559
1.8496,3.4003
0.48349,0.50696
7.7319e-07,2.2996e-06
4.612e-22,2.3002e-23
1.1775e-63,6.0042e-49
3.9566e-65,2.227e-49
0.043867,0.1815
0.10074,0.78936
0.038523,0.20015
0.10128,0.6686
0.057758,0.28387
1.0938e-36,2.1373e-37
1.1457e-52,1.4333e-47
7.8891e-37,2.6177e-36
2.4231e-36,5.9918e-36
1.9368e-35,4.2201e-35
3.704e-35,7.0071e-35
7.185e-34,1.2421e-33
9.4095e-37,2.0632e-36
1.0562e-44,1.7497e-44
8.2162e-106,1.3684e-46
1.2684e-94,3.5243e-50
5.5947e-117,8.6759e-50
3.2979e-130,4.8492e-50
3.6775e-132,1.1968e-49
7.9623e-149,2.0839e-49
1.2778e-158,1.9899e-49
3.1696e-162,1.6499e-49
2.2934e-160,4.0287e-49
6.2958e-136,2.5717e-47
1.0632e-14,7.2798e-16
0.084182,0.15014
0.00053393,0.00094331
1.1261,1.4389
0.253,0.44663
2.4986e-07,0.00034174
7.5281e-07,3.3666e-07
1.9293e-06,0.00063156
1.9853,2.4668
3.9837,3.8791
1.7191,2.2149
48.348,42.184
41.014,37.368
43.195,37.449
0.35961,0.64139
1.3583e-43,6.4323e-44
3.4442e-97,5.2359e-46
5.0587e-104,5.3328e-46
1.9878e-111,1.0446e-46
1.565e-104,3.9042e-48
2.3378e-107,3.9424e-49
7.4336e-124,3.9694e-50
2.4558e-152,8.6506e-51
5.3518e-152,6.751e-51
9.2889e-147,1.768e-50
1.2876e-141,2.1365e-50
1.6802e-103,7.4494e-50
1.6428e-88,3.3671e-48
8.49e-89,1.9522e-48
1.7965e-88,4.2007e-48
2.1244e-85,5.2077e-48
1.7328e-78,8.694e-48
4.6011e-84,2.3323e-47
1.782e-86,6.9476e-47
9.4862e-83,2.1349e-46
5.6111e-78,3.2719e-45
1.5601e-83,1.2243e-43
2.7354e-44,1.2315e-07
1.4485e-157,3.5296e-45
8.4008e-163,6.629e-46
5.8718e-168,2.3215e-45
2.3858e-173,1.349e-45
1.814e-179,1.4285e-45
9.3456e-180,2.354e-45
5.374e-161,2.2596e-44
8.0088e-151,1.4995e-43
5.201e-146,1.2535e-42
3.2424e-113,0.0005091
2.7646e-119,0.0005199
9.4833e-141,9.3841e-43
3.0161e-140,2.0725e-42
3.4242e-132,4.0012e-42
4.3461e-151,1.8902e-43
8.6132e-156,6.6383e-44
1.1913e-159,1.21e-44
1.8766e-166,1.164e-45
5.1885e-175,1.3069e-46
1.2216e-174,2.9697e-47
1.1276e-175,5.2002e-48
1.6242e-182,8.3464e-49
2.1632e-186,1.9292e-49
6.2849e-196,5.1251e-50
5.2883e-196,3.8558e-50
9.1119e-196,8.2374e-50
7.0692e-196,2.0371e-50
5.4942e-184,3.9516e-50
2.7209e-115,1.8044e-49
7.3036e-124,2.0746e-49
1.3041e-128,8.5988e-50
8.7605e-120,1.8196e-49
3.1023e-84,5.4079e-49
9.5568e-186,3.1772e-50
4.2036e-198,1.7602e-50
2.9786e-198,1.3067e-50
1.2885e-194,1.9512e-50
7.002e-185,5.2879e-50
4.1494e-183,1.7526e-49
4.6227e-180,5.0139e-49
9.724e-180,3.2579e-48
2.9982e-170,2.9081e-48
5.9652e-176,3.1459e-48
2.0059e-182,1.2787e-48
2.6722e-159,5.0609e-46
9.6408e-107,1.7391e-45
9.9109e-156,1.6514e-47
1.7471e-172,2.1781e-48
1.8114e-178,9.034e-49
9.0213e-184,5.6137e-49
6.6042e-142,1.5657e-47
1.1307e-133,5.4751e-48
2.3908e-184,4.2977e-49
1.2108e-184,2.0848e-49
2.2741e-185,5.672e-50
3.5815e-185,4.8507e-50
1.4369e-185,3.2533e-50
9.6724e-186,1.7414e-50
8.4483e-186,2.4337e-50
7.5344e-170,5.6211e-50
1.7224e-154,8.0571e-50
2.4589e-145,7.0603e-50
1.5264e-183,2.7749e-46
0.063058,2.3009
4.0595e-111,3.0655e-48
1.1672e-109,9.5926e-48
3.5482e-107,2.1154e-48
1.3554e-106,2.1599e-48
4.4612e-103,2.5818e-48
1.3854e-103,2.4292e-48
6.7649e-94,4.0656e-48
2.4214e-59,3.524e-05
8.1727,13.015
8.5446,12.261
5.5999,9.321
3.4194,6.9755
1.8511,3.4159
0.36542,0.36089
2.1268e-14,4.966e-15
2.985e-23,1.049e-24
1.9893e-44,3.4094e-45
5.7001e-67,2.1651e-49
0.063551,0.32719
0.078486,0.57083
0.069496,0.44513
0.043415,0.22474
6.9577e-05,0.00024447
2.9748e-64,1.2298e-45
1.6931e-53,6.6894e-48
1.6072e-36,6.6362e-36
7.7943e-37,1.7488e-36
4.5708e-35,7.4291e-35
1.4569e-34,4.9381e-34
2.2497e-34,8.4492e-34
2.2346e-37,1.1048e-36
7.7791e-56,8.7465e-50
1.844e-63,1.4585e-49
1.4827e-90,3.1875e-50
4.9391e-116,4.3022e-50
1.1704e-129,3.8086e-50
1.6882e-133,8.2343e-50
1.4597e-146,2.2644e-49
1.8332e-157,3.9792e-49
4.7215e-164,3.869e-49
7.1682e-163,7.6183e-49
4.1198e-167,1.82e-48
6.1052e-144,1.0925e-47
6.6091e-14,4.7087e-15
4.1884e-12,1.8322e-12
0.2388,0.29049
0.0030197,0.0060276
2.4834e-07,0.00032957
9.9803e-07,3.9167e-07
2.8912e-06,0.00054544
2.3035,2.4033
7.2555,11.202
4.4505e-33,0.00018758
12.316,9.3596
9.7272e-13,1.1568e-13
3.3484e-71,3.6338e-45
1.5968e-111,2.8118e-46
7.8327e-112,1.3901e-46
1.1161e-123,1.0466e-47
8.1292e-131,8.4669e-49
6.5426e-137,2.8832e-49
2.6402e-152,1.1013e-50
1.8007e-152,5.9371e-51
7.8036e-152,6.1342e-51
7.4055e-147,8.1803e-51
1.6276e-141,1.4245e-50
7.8333e-132,4.3731e-50
6.4817e-34,8.4981e-35
7.19e-92,3.6378e-48
1.0565e-94,1.2223e-47
6.6052e-88,1.0585e-47
5.0936e-70,1.1909e-47
1.1614e-83,5.2509e-47
3.127e-85,1.922e-45
9.4648e-83,2.7277e-46
2.2688e-69,3.1973e-45
7.7827e-84,6.5364e-44
5.2259e-05,0.00024183
3.4952e-157,6.2714e-45
1.3034e-162,1.2874e-45
6.1488e-178,2.0566e-45
7.233e-178,2.4954e-45
8.5538e-179,2.4546e-45
3.2252e-179,1.1943e-44
5.0489e-171,5.92e-44
3.9272e-161,1.8538e-43
1.6812e-155,2.7073e-42
2.5456e-74,4.4558e-05
6.3906e-157,5.8528e-43
7.5332e-151,1.8221e-43
9.8058e-155,6.8531e-43
1.3713e-151,1.8296e-43
3.6495e-156,1.9931e-43
9.3843e-156,4.6042e-44
2.9178e-160,1.4561e-44
1.7417e-170,6.9278e-45
1.4156e-173,7.949e-46
7.5447e-180,1.3316e-46
2.6749e-180,9.9544e-48
5.7194e-182,1.2654e-48
4.3286e-184,2.6293e-49
3.4167e-196,8.8119e-50
1.3625e-194,1.0963e-48
1.492e-171,5.4397e-49
1.703e-183,1.8269e-49
3.0892e-156,1.9429e-49
1.8819e-123,2.0226e-49
1.7902e-115,1.9603e-49
1.0573e-119,2.0155e-49
7.3023e-120,2.1612e-49
2.1609e-103,1.8489e-48
3.1404e-95,2.443e-47
4.6034e-197,1.9183e-49
1.2248e-198,1.607e-50
2.1897e-194,1.8022e-50
2.371e-184,5.1706e-50
6.1815e-183,1.9041e-49
3.7808e-179,8.0467e-49
9.578e-175,2.3941e-48
3.308e-170,2.8952e-48
4.1462e-181,5.4645e-48
7.611e-177,1.7256e-48
1.8859e-92,8.0519e-45
3.5816e-123,3.905e-46
7.216e-156,1.3337e-47
5.5449e-155,2.9518e-46
1.1175e-123,2.2424e-46
1.0688e-141,4.7923e-47
4.0344e-167,3.5225e-48
3.5816e-184,3.2603e-49
1.8462e-184,1.7782e-49
8.902e-185,8.2406e-50
6.4719e-185,5.8093e-50
4.1902e-185,3.8715e-50
1.5287e-185,2.4715e-50
1.1027e-185,1.3912e-50
1.4043e-185,1.8651e-50
4.3378e-175,3.212e-50
2.3693e-164,7.7999e-50
1.3708e-145,3.2383e-50
1.3093e-34,0.0004009
1.9317e-68,0.000595
2.6142e-111,2.1717e-48
1.0644e-109,1.4541e-47
9.19e-107,1.9501e-48
1.9025e-106,2.1139e-48
1.2989e-106,2.0646e-48
3.1018e-100,2.4718e-48
6.9452e-101,2.366e-48
2.239e-73,1.8887e-46
16.443,12.528
8.5976,13.263
9.0627,13.137
5.1737,8.6807
3.2989,6.8995
1.6219,2.8322
0.080498,0.1273
6.8948e-17,1.2194e-17
1.5699e-23,4.9324e-25
1.7758e-64,4.4468e-49
1.0322e-34,4.9598e-36
0.067304,0.43345
0.05536,0.3285
0.11898,0.9676
0.015106,0.064359
1.3038e-16,6.3473e-17
1.6341e-27,2.1393e-28
1.5326e-53,2.2293e-48
8.8998e-38,2.7756e-36
7.0804e-37,1.8011e-36
4.7243e-32,2.3312e-31
3.2964e-33,8.9562e-33
1.3029e-33,3.5152e-33
6.0385e-37,1.9117e-36
1.2818e-51,4.4615e-48
2.3959e-68,1.212e-49
2.4481e-92,1.5675e-50
2.0223e-113,3.8577e-50
1.329e-125,3.6652e-50
1.1691e-130,6.3203e-50
1.9526e-143,2.003e-49
4.0972e-155,3.9302e-49
4.5201e-165,5.2525e-49
3.9072e-162,1.9305e-48
2.0548e-157,3.9742e-48
2.6759e-156,1.0435e-47
2.4047e-151,2.0376e-47
1.4307e-67,8.7611e-46
5.561e-11,3.699e-05
1.4887e-08,0.00014968
7.7853e-07,0.00037128
7.1176e-58,1.0794e-42
2.7704e-06,1.7226e-06
1.5952,1.687
4.979,6.1503
1.4393e-34,0.00012866
6.1642e-33,0.00020111
2.1704,2.5998
0.00038713,0.0036236
2.0739e-29,3.5259e-30
9.9267e-76,7.2477e-45
1.6407e-107,4.0889e-46
1.2031e-115,8.2728e-47
7.268e-124,7.5315e-48
1.1874e-130,8.9119e-49
3.3038e-137,9.6361e-50
4.6875e-152,1.2048e-50
4.9098e-147,6.1449e-51
3.5544e-147,4.4497e-51
1.1699e-146,7.1423e-51
1.8821e-146,1.0573e-50
1.7436e-136,3.188e-50
5.9592e-72,2.494e-49
1.1712e-88,9.4278e-48
1.5392e-97,3.6647e-47
3.0624e-70,7.2296e-48
1.0908e-56,7.1265e-05
2.2872e-48,2.0941e-48
2.5493e-86,1.9558e-46
1.9751e-82,3.8079e-46
9.5704e-81,2.1998e-45
2.9205e-82,2.641e-42
4.2989e-37,1.0507e-28
1.5484e-152,1.7425e-45
3.5778e-157,3.0115e-45
8.8501e-167,6.5987e-45
9.375e-162,2.3495e-44
1.696e-175,5.1474e-42
7.441e-166,2.1729e-42
1.1156e-165,1.4754e-43
7.6572e-161,5.9531e-44
3.74e-153,3.8094e-39
1.3257e-92,3.7241e-41
2.0535e-152,1.2677e-43
8.0209e-172,2.2562e-44
8.0505e-166,5.0173e-44
3.1585e-156,2.1332e-43
1.3569e-150,2.3807e-43
4.8181e-166,6.8613e-44
7.0946e-176,2.0555e-44
1.2614e-176,9.8498e-46
1.1907e-169,1.9934e-46
6.3183e-170,5.681e-47
1.0093e-175,1.3584e-47
1.0419e-180,2.9281e-48
4.6071e-183,3.3775e-49
8.6335e-194,9.4965e-50
1.3723e-196,9.8144e-50
3.5934e-127,4.5115e-49
1.6762e-114,3.8798e-49
3.0141e-123,2.0858e-49
2.7245e-132,1.5232e-49
1.7817e-132,1.8981e-49
2.9702e-111,2.9015e-49
2.0868e-93,4.0325e-49
1.3143e-77,3.1705e-48
6.0616e-186,2.8675e-50
2.7979e-198,1.2113e-50
1.1011e-198,1.2359e-50
3.0124e-198,1.5939e-50
4.8133e-185,5.8417e-50
6.3245e-183,1.9109e-49
4.8751e-174,1.8085e-48
4.3525e-169,1.9554e-48
6.2415e-175,1.4814e-48
1.3926e-181,1.8445e-48
1.289e-176,1.2841e-48
6.5836e-99,1.2419e-44
1.3037e-135,5.1725e-46
4.2425e-151,2.2975e-47
1.2621e-140,3.8038e-46
3.462e-103,3.3332e-45
5.9074e-133,2.9849e-47
1.013e-183,5.4762e-49
5.3422e-184,2.8087e-49
3.2392e-184,1.4027e-49
7.6494e-185,8.375e-50
5.3118e-185,4.8504e-50
4.748e-185,3.0029e-50
5.2158e-185,2.3435e-50
4.0051e-186,1.1807e-50
8.8466e-186,1.0198e-50
1.5142e-180,1.2363e-50
1.0702e-164,2.8435e-50
2.0938e-186,1.2218e-50
1.042e-50,0.00010494
0.0014598,0.53256
1.5963e-110,2.4036e-48
2.1688e-84,4.8042e-05
5.3638e-108,4.8606e-46
1.4676e-106,1.9592e-48
9.6199e-107,1.7001e-48
9.3023e-104,1.7203e-48
4.9415e-101,1.9022e-48
1.2553e-97,1.5621e-47
12.754,5.7351
9.1485,12.004
9.6376,13.74
5.3641,8.5678
3.2257,6.3966
1.421,2.2891
0.00016811,0.00029713
9.0915e-21,4.7977e-22
3.8206e-24,1.2246e-25
2.2279e-24,5.3062e-26
1.5574e-24,3.6264e-26
0.073243,0.51978
0.037457,0.19762
0.16202,1.4848
0.056354,0.28041
6.3856e-22,7.5113e-23
3.5093e-23,3.3773e-24
1.3073e-52,3.219e-48
9.769e-38,3.22e-36
1.7735e-36,7.3889e-36
1.5928e-31,3.4495e-31
2.6905e-32,3.1137e-32
9.5262e-35,2.6961e-34
2.2296e-37,1.0241e-36
9.1282e-49,1.2349e-47
1.3098e-66,4.2056e-50
1.621e-91,2.7103e-50
7.6632e-113,2.0867e-50
9.5169e-124,3.8243e-50
1.685e-130,5.4871e-50
2.0729e-136,1.4556e-49
4.1213e-150,3.3071e-49
1.32e-166,6.5634e-49
5.689e-166,2.4801e-48
1.2732e-155,1.059e-47
1.8826e-156,1.4112e-47
4.1043e-156,1.4554e-47
1.3879e-135,4.5717e-45
1.3685e-09,4.4366e-05
5.8523e-08,0.00013332
3.2669e-06,0.00028569
2.0225e-68,1.7801e-42
5.061e-64,4.5944e-42
0.038601,0.21202
5.1721,6.7994
6.1179e-36,0.00011607
2.3939e-72,2.2057e-38
0.11885,0.42908
4.9873,9.6069
7.8661e-65,1.1016e-30
6.4438e-63,1.356e-43
4.5558e-75,5.0162e-44
5.7931e-90,5.9856e-45
1.3089e-103,1.2012e-45
1.1312e-115,9.3245e-47
7.2993e-128,9.5717e-48
9.0244e-129,7.7903e-49
4.6229e-128,1.2879e-49
2.4325e-132,2.1465e-50
1.5807e-137,5.6267e-51
2.1769e-142,3.7136e-51
8.0016e-142,7.265e-51
2.3234e-141,1.6632e-50
3.3397e-136,4.2053e-50
3.1518e-122,3.8585e-49
4.7646e-82,1.7411e-47
2.8359e-81,4.8807e-42
1.4961e-30,9.7759e-05
17.192,24.249
8.3963e-05,0.0003193
7.8613e-83,3.4887e-46
4.7932e-79,1.1436e-45
6.0156e-75,3.4785e-45
4.4473e-61,6.6748e-42
3.0878e-92,9.9023e-44
4.1264e-152,4.0033e-45
1.762e-156,7.6645e-45
6.0525e-156,7.902e-44
3.2238e-132,3.8734e-42
1.1384e-172,5.1344e-44
2.7878e-176,1.2498e-44
6.3012e-166,8.7699e-44
3.8162e-161,8.2668e-44
8.602e-167,7.1126e-44
7.8241e-173,4.5655e-44
2.3551e-173,4.3309e-44
1.3606e-177,5.8792e-45
1.2022e-182,3.7404e-45
1.1514e-178,1.0347e-44
1.6219e-177,1.8782e-44
1.1287e-177,7.6381e-45
6.6391e-177,2.9742e-45
2.979e-177,7.2722e-46
1.5776e-180,1.0158e-46
4.121e-175,4.8794e-47
3.181e-175,1.7944e-47
4.2134e-180,4.9676e-48
3.2646e-182,3.8426e-49
1.6678e-189,1.0064e-49
2.7993e-196,6.2846e-50
5.4336e-184,2.2091e-49
1.0259e-131,3.2816e-49
1.5235e-127,2.3417e-49
7.7295e-137,1.5316e-49
9.316e-137,2.3525e-49
7.9868e-112,9.6322e-50
3.5249e-97,1.3908e-49
3.4505e-84,5.7531e-49
5.3536e-192,1.8063e-50
1.1626e-198,8.6273e-51
9.4835e-199,1.1479e-50
2.8372e-199,1.5329e-50
5.8478e-185,5.749e-50
6.7997e-177,2.5805e-49
1.4865e-163,2.0668e-48
2.7067e-169,2.701e-48
2.2608e-169,4.7247e-48
6.1503e-182,1.666e-48
8.7801e-177,1.5623e-48
5.4075e-93,1.7709e-45
8.7492e-99,1.623e-44
8.2659e-107,2.3167e-45
1.3122e-103,8.1713e-46
2.6565e-128,4.4113e-47
3.5836e-172,1.6049e-48
1.8342e-183,5.4924e-49
5.3641e-184,2.9796e-49
1.6087e-184,1.2667e-49
6.5908e-185,7.8312e-50
4.144e-185,3.4575e-50
1.7841e-185,2.7799e-50
2.0276e-185,1.7734e-50
1.4212e-185,1.0171e-50
5.0268e-186,9.1228e-51
8.9024e-186,9.5217e-51
6.476e-165,3.4351e-50
5.7538e-176,1.1446e-50
0.0096181,1.0301
5.7922e-70,0.00012124
6.4976e-111,2.4576e-48
2.226e-104,7.6484e-42
3.4054e-102,7.2042e-44
1.3409e-106,1.7757e-48
1.4162e-106,1.4441e-48
7.4453e-104,1.3748e-48
4.4096e-101,2.0283e-48
9.0778e-94,2.7332e-47
3.4449,3.8261
10.771,12.018
10.167,14.429
5.5141,8.8365
2.9414,6.5679
1.2755,1.9287
5.0089e-08,1.3418e-07
1.9215e-22,6.4993e-24
7.6296e-25,2.5805e-26
2.7e-24,6.4869e-26
1.8926e-24,4.6556e-26
0.06725,0.49964
0.0026309,0.010551
0.17022,1.6136
0.11925,0.67085
1.7849e-39,9.3918e-40
1.7578e-74,4.9545e-46
3.4763e-55,5.5565e-49
6.0405e-38,3.4728e-36
2.5134e-35,5.3383e-35
1.0015e-30,3.0597e-30
2.4632e-33,1.2438e-32
3.1973e-34,2.0302e-33
2.892e-36,1.3057e-35
4.667e-41,3.9638e-40
7.2651e-66,4.0733e-50
1.5556e-92,2.4531e-50
5.3592e-110,2.2568e-50
9.8512e-123,4.6311e-50
5.957e-133,5.0162e-50
6.6435e-142,8.3065e-50
8.5643e-151,2.1026e-49
1.8289e-167,9.1038e-49
2.4652e-164,1.4401e-48
2.4151e-158,4.2416e-48
7.5144e-157,8.4028e-48
4.572e-151,1.8809e-47
5.9332e-137,2.1351e-46
0.0002401,0.00050707
0.21547,0.29382
1.7602,2.2205
1.6513e-72,8.4582e-42
2.4197e-67,2.6651e-41
0.00029681,0.0057473
3.899,4.3738
6.1337e-31,0.00046135
3.8235e-77,7.7199e-39
6.2373e-80,1.4111e-39
0.90408,1.4741
2.4942e-61,3.1441e-41
1.261e-65,5.4529e-44
6.3924e-80,1.1977e-43
6.7801e-10,7.7881e-11
1.3525e-88,6.7415e-44
2.0835e-107,7.028e-46
8.0654e-116,3.9157e-47
9.0227e-115,1.4148e-48
5.5927e-119,1.412e-49
9.8572e-133,1.4488e-50
6.5372e-138,5.5133e-51
1.5632e-137,6.9651e-51
8.2691e-137,1.2738e-50
1.2797e-122,4.725e-50
8.7019e-127,8.0711e-50
1.5154e-126,5.7522e-49
1.3123e-96,3.0823e-47
9.1608e-63,2.3173e-41
0.058228,2.069
6.4174e-71,3.2514e-46
2.4008e-67,1.1999e-45
4.1791e-25,5.0994e-26
1.3879e-83,5.1263e-44
1.0913e-18,1.3605e-19
3.1809e-146,1.0298e-44
2.5997e-151,1.8698e-44
8.3317e-140,2.6372e-41
6.7483e-138,5.0547e-19
2.6341e-179,6.568e-45
8.4994e-177,6.6707e-45
1.9029e-177,1.366e-44
1.4982e-166,4.7825e-44
2.4189e-172,7.7904e-44
4.0932e-178,3.4065e-44
2.9077e-179,2.4593e-44
1.6965e-183,2.3191e-45
3.7383e-183,1.8184e-45
1.6207e-178,8.8548e-45
8.5812e-178,2.2795e-44
1.6268e-177,6.6916e-45
1.6208e-177,2.157e-45
6.3644e-177,8.1104e-46
3.9863e-181,1.1742e-46
3.3564e-181,2.9395e-47
6.0885e-181,1.0368e-47
5.6193e-175,5.1264e-48
3.771e-182,5.6342e-49
2.0718e-187,1.3693e-49
3.1433e-196,1.1185e-49
4.4948e-196,1.0422e-49
8.1604e-178,1.2585e-49
7.1676e-162,1.3369e-49
4.7881e-141,6.7688e-49
1.3579e-151,1.6184e-49
7.731e-163,4.4174e-50
2.8603e-152,9.5579e-50
2.6462e-84,4.471e-49
8.239e-198,2.2341e-50
1.948e-198,8.743e-51
5.9562e-199,1.1159e-50
2.6347e-196,2.0061e-50
7.9255e-184,6.6723e-50
1.3604e-173,2.9681e-49
6.2172e-169,9.4219e-49
1.1636e-168,3.4219e-48
1.968e-174,4.5096e-48
4.4923e-176,2.7667e-48
4.8161e-171,4.471e-48
9.3444e-70,3.4174e-44
6.4442e-95,4.0105e-44
6.1479e-123,2.3621e-46
1.2606e-127,1.2505e-46
1.0325e-166,2.6847e-48
9.4212e-184,3.8021e-49
6.3844e-184,3.0725e-49
7.5277e-184,4.5406e-49
8.027e-184,3.133e-49
9.779e-185,5.8486e-50
4.8602e-185,3.0784e-50
3.639e-185,2.9006e-50
3.6326e-185,1.681e-50
8.2096e-186,9.4392e-51
5.7368e-186,8.9376e-51
7.963e-186,7.935e-51
1.7372e-154,3.4275e-50
1.8287e-187,2.3329e-50
4.4137,5.5238
0.9633,1.2771
2.6008e-108,4.0644e-46
0.053872,0.30892
1.9298e-104,5.8725e-46
5.4645e-107,1.4073e-48
1.7455e-107,1.2537e-48
1.5789e-104,8.8919e-49
4.193e-101,2.5045e-48
1.5928e-79,7.1036e-45
4.5689,7.1759
11.199,13.324
10.502,15.249
5.3346,9.0392
2.5097,5.7643
1.1486,1.5071
4.4122e-12,7.9614e-13
2.8197e-24,8.5495e-26
1.9373e-25,6.143e-27
1.7167e-24,4.2162e-26
2.858e-24,7.0524e-26
0.074878,0.52484
0.00029412,0.0010354
0.17089,1.3793
0.12187,0.61474
1.2153e-42,1.275e-42
2.1358e-68,3.1302e-45
6.6488e-58,2.2942e-47
2.4099e-37,1.3451e-36
5.1281e-34,1.2198e-33
2.3846e-30,8.6216e-30
2.7858e-33,7.3795e-33
1.6659e-33,5.1149e-33
6.1529e-37,1.0669e-36
6.0736e-44,6.1853e-44
1.7871e-63,3.1326e-49
9.4313e-93,3.0911e-50
2.2909e-108,4.5995e-50
2.722e-118,6.4028e-50
1.2979e-132,4.4573e-50
1.0257e-144,8.6022e-50
7.7143e-151,2.1584e-49
8.7622e-159,1.2992e-48
1.23e-152,2.0549e-48
8.3566e-156,2.7612e-48
1.2486e-154,8.5982e-48
3.0731e-149,1.1667e-47
2.2345e-137,4.4868e-47
1.0553e-11,6.7386e-06
0.94854,1.4379
13.606,12.711
1.6926e-80,1.5609e-41
6.4218e-67,3.601e-36
0.038748,0.21274
3.1083,3.2072
6.1607e-28,8.9682e-05
2.8803e-70,3.6963e-41
2.4747e-83,5.0285e-41
1.5998e-87,4.9036e-42
2.8172e-90,1.7978e-41
1.5561e-23,1.3919e-14
1.8485e-66,1.9361e-42
1.0849e-67,7.6974e-44
1.1286e-42,6.2653e-43
8.379e-73,1.6955e-44
8.8411e-76,5.2367e-45
1.8541e-62,1.9369e-45
7.1799e-87,2.1402e-44
8.7933e-100,1.3629e-44
5.5678e-107,1.6359e-49
1.6701e-100,4.2208e-50
4.2987e-124,2.5204e-50
1.0643e-93,6.6957e-50
8.2811e-115,7.145e-50
1.7744e-102,2.4502e-49
